ts,place,dist,weight_version,lane_weight_version,k,cut_edge_count,cut_edge_weight_sum,total_weight,alpha,beta,gamma,seed,cut_ratio,png_path,json_path,run_seconds
2025-08-24T22:23:28,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,137,478290.0,966514591.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.0004948606099212009,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.67511701583862
2025-08-24T22:23:47,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,180,634812.0,397004213.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.0015990057012316894,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.826934814453125
2025-08-24T22:24:04,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,180,634812.0,397004213.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.0015990057012316894,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.891583681106567
2025-08-24T22:24:21,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,180,634812.0,397004213.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.0015990057012316894,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.890320062637329
2025-08-24T22:24:26,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,68,234661.0,41631400.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.005636634847735123,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.02480411529541
2025-08-24T22:24:30,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,68,234661.0,41631400.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.005636634847735123,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.0105018615722656
2025-08-24T22:24:34,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,68,234661.0,41631400.0,0.5143015884372247,0.18486939902427516,0.7033740244677052,0,0.005636634847735123,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5143015884372247_b0.18486939902427516_g0.7033740244677052.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.016350030899048
2025-08-24T22:24:45,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,141,560308.0,249654294.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0022443355210225225,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,9.983466863632202
2025-08-24T22:24:56,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,141,560308.0,249654294.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0022443355210225225,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.12401032447815
2025-08-24T22:25:08,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,141,560308.0,249654294.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0022443355210225225,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.104212760925293
2025-08-24T22:25:13,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,140,655304.0,88154396.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.007433594122748003,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.259598016738892
2025-08-24T22:25:19,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,140,655304.0,88154396.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.007433594122748003,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.261406898498535
2025-08-24T22:25:24,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,140,655304.0,88154396.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.007433594122748003,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.294573068618774
2025-08-24T22:25:59,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,150,574891.0,1011771801.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0005682022363459802,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.81826615333557
2025-08-24T22:26:34,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,150,574891.0,1011771801.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0005682022363459802,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.40778160095215
2025-08-24T22:27:11,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,150,574891.0,1011771801.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0005682022363459802,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.818509340286255
2025-08-24T22:27:29,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,174,614594.0,414530082.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0014826282257604647,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.93863821029663
2025-08-24T22:27:46,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,174,614594.0,414530082.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0014826282257604647,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.785847902297974
2025-08-24T22:28:03,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,174,614594.0,414530082.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.0014826282257604647,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,16.01362943649292
2025-08-24T22:28:08,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,67,246219.0,43536357.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.005655480085299741,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.007718086242676
2025-08-24T22:28:12,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,67,246219.0,43536357.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.005655480085299741,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,2.997683048248291
2025-08-24T22:28:16,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,67,246219.0,43536357.0,0.5998484351854203,0.10079255961807884,0.6822540049171304,0,0.005655480085299741,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.5998484351854203_b0.10079255961807884_g0.6822540049171304.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.002270221710205
2025-08-24T22:28:27,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,129,766029.0,385560074.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.001986795448119973,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.135236024856567
2025-08-24T22:28:39,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,129,766029.0,385560074.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.001986795448119973,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.153788566589355
2025-08-24T22:28:50,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,129,766029.0,385560074.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.001986795448119973,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.14589786529541
2025-08-24T22:28:56,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,148,1062386.0,138585216.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.007665940355427234,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.2418622970581055
2025-08-24T22:29:01,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,148,1062386.0,138585216.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.007665940355427234,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.269605398178101
2025-08-24T22:29:06,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,148,1062386.0,138585216.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.007665940355427234,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.24055552482605
2025-08-24T22:29:41,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,144,864489.0,1550131395.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.0005576875629952646,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.859548568725586
2025-08-24T22:30:17,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,144,864489.0,1550131395.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.0005576875629952646,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.82695174217224
2025-08-24T22:30:53,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,144,864489.0,1550131395.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.0005576875629952646,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.7773015499115
2025-08-24T22:31:11,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,184,1071937.0,646259968.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.0016586777041402634,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.797134399414062
2025-08-24T22:31:29,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,184,1071937.0,646259968.0,0.6350061447212045,0.10105320154234748,1.6119238638696929,0,0.0016586777041402634,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.6350061447212045_b0.10105320154234748_g1.6119238638696929.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.808116912841797
